"",".pred","item_no","week","sold","year_total","best_seller","year","calendar_week","calendar_year","date","wk_ending_year","month","lag1","lag2","rolling_4wk_avg"
"4341",29.3266185113782,"VL05-812812",17,40,1230,0,2022,17,2022,2022-04-24,2022,4,0,0,10
"4342",28.6229364867831,"VL19-2020",17,0,1868,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4343",28.6229364867831,"VMB-904-HT-500-D",17,0,736,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4344",28.6229364867831,"VP8-A-8-22",17,0,2422,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4345",28.6292265825254,"VPL-0395-DOP-H",17,0,2697,0,2022,17,2022,2022-04-24,2022,4,2,0,0.5
"4346",28.6229364867831,"VPP2V-S-8503",17,0,749,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4347",28.6229364867831,"VPP2V-S-9504",17,0,568,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4348",28.9550549371804,"XP-STD-10201",17,19,999,0,2022,17,2022,2022-04-24,2022,4,0,0,4.75
"4349",29.3892581582604,"XP-STD-12121",17,37,984,0,2022,17,2022,2022-04-24,2022,4,36,0,18.25
"4350",28.6229364867831,"XP-STD-12241",17,0,730,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4351",33.8756163847378,"XP-STD-12242",17,0,1730,0,2022,17,2022,2022-04-24,2022,4,205,9,112.5
"4352",30.175582213656,"XP-STD-14201",17,87,1747,0,2022,17,2022,2022-04-24,2022,4,0,0,21.75
"4353",28.7305587196246,"XP-STD-14251",17,6,567,0,2022,17,2022,2022-04-24,2022,4,1,0,1.75
"4354",29.0027993187551,"XP-STD-15201",17,0,1682,0,2022,17,2022,2022-04-24,2022,4,120,0,30
"4355",30.1939097975429,"XP-STD-16161",17,64,981,0,2022,17,2022,2022-04-24,2022,4,0,0,22
"4356",32.0287477718512,"XP-STD-16201",17,129,2657,0,2022,17,2022,2022-04-24,2022,4,24,16,53.25
"4357",167.763205730773,"XP-STD-16202",17,113,9044,1,2022,17,2022,2022-04-24,2022,4,174,644,247.75
"4358",29.4324298118008,"XP-STD-16242",17,12,683,0,2022,17,2022,2022-04-24,2022,4,24,36,21
"4359",31.8771049663246,"XP-STD-16251",17,4,3514,0,2022,17,2022,2022-04-24,2022,4,15,120,62.75
"4360",240.681078862712,"XP-STD-16252",17,115,12948,1,2022,17,2022,2022-04-24,2022,4,120,102,316
"4361",28.8322495182467,"XP-STD-18242",17,0,582,0,2022,17,2022,2022-04-24,2022,4,0,0,3
"4362",34.9020278167181,"XP-STD-20201",17,144,2855,0,2022,17,2022,2022-04-24,2022,4,30,68,96.5
"4363",199.471822883768,"XP-STD-20202",17,377,10905,1,2022,17,2022,2022-04-24,2022,4,166,244,266.25
"4364",29.9734662377661,"XP-STD-20242",17,26,2445,0,2022,17,2022,2022-04-24,2022,4,24,36,28.5
"4365",31.2948155995919,"XP-STD-20251",17,14,2348,0,2022,17,2022,2022-04-24,2022,4,19,40,45.75
"4366",185.609068482771,"XP-STD-20252",17,260,10260,1,2022,17,2022,2022-04-24,2022,4,212,240,245.5
"4367",29.9019996538107,"XP-STD-20301",17,60,884,0,2022,17,2022,2022-04-24,2022,4,0,0,18
"4368",28.6229364867831,"XP-STD-20302",17,0,635,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4369",33.2697113431207,"XP-STD-24241",17,147,2290,0,2022,17,2022,2022-04-24,2022,4,0,108,75.75
"4370",225.140367287261,"XP-STD-24242",17,408,15708,1,2022,17,2022,2022-04-24,2022,4,324,176,339.75
"4371",28.6229364867831,"XPH-111211122",17,0,926,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4372",28.6229364867831,"XPH-121224121",17,0,1656,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4373",28.6229364867831,"XPH-121224141",17,0,504,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4374",31.2382198699063,"XPH-81421341",17,0,696,0,2022,17,2022,2022-04-24,2022,4,0,0,36
"4375",32.6511315892776,"XPH-STD-16202",17,72,1192,0,2022,17,2022,2022-04-24,2022,4,60,0,66.5
"4376",34.3075000373009,"XPH-STD-20202",17,216,738,0,2022,17,2022,2022-04-24,2022,4,0,144,93
"4377",32.097881428556,"XPH-STD-20252",17,0,1608,0,2022,17,2022,2022-04-24,2022,4,0,288,84
"4378",174.810806052804,"XPH-STD-24242",17,384,9654,1,2022,17,2022,2022-04-24,2022,4,0,96,159
"4379",32.796953416858,"XPH-STD-24244",17,60,3257,0,2022,17,2022,2022-04-24,2022,4,24,188,85
"4380",28.6229364867831,"Z-2312S-24.5SW",17,0,585,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4381",28.9391405529423,"Z-2312S-40.5SW",17,0,1100,0,2022,17,2022,2022-04-24,2022,4,100,0,25
"4382",28.6229364867831,"Z-2316G-168.5WS",17,0,1900,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4383",32.318649263502,"Z00908314TL58.75",17,200,1000,0,2022,17,2022,2022-04-24,2022,4,0,0,50
"4384",28.6229364867831,"Z080-2316DXS-102NT",17,0,650,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4385",28.6229364867831,"Z081PEFXN180W100",17,0,4400,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4386",30.2305983666608,"Z110-2316G-60",17,90,915,0,2022,17,2022,2022-04-24,2022,4,0,0,22.5
"4387",29.3974352531694,"Z110-2316S-28",17,0,540,0,2022,17,2022,2022-04-24,2022,4,0,90,22.5
"4388",28.6229364867831,"Z110-2316S-40",17,0,500,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4389",28.6229364867831,"Z210-2316-120SWX",17,0,560,0,2022,17,2022,2022-04-24,2022,4,0,0,0
"4390",30.7507092051804,"ZSF4-16X18",17,100,900,0,2022,17,2022,2022-04-24,2022,4,100,0,50
"4391",30.4147109999066,"ZSP230-PB30-59",17,100,1519,0,2022,17,2022,2022-04-24,2022,4,0,0,25
"4392",35.8298282159132,"ZT04-02316-120",17,0,600,0,2022,17,2022,2022-04-24,2022,4,0,450,150
"4393",28.6229364867831,"020-307",18,0,880,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4394",29.0430932083539,"020-502",18,24,721,0,2022,18,2022,2022-05-01,2022,5,0,0,6
"4395",28.6229364867831,"025-207",18,0,1200,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4396",28.6229364867831,"02FR182024",18,0,720,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4397",28.6229364867831,"04002032",18,0,1245,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4398",28.6229364867831,"04120002",18,0,736,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4399",28.6229364867831,"0822203",18,0,1300,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4400",31.3774658598516,"10055.011010",18,108,2551,0,2022,18,2022,2022-05-01,2022,5,96,4,58
"4401",31.0364530565407,"10055.011020",18,0,1524,0,2022,18,2022,2022-05-01,2022,5,24,264,72
"4402",28.8122418919397,"10055.011212",18,0,1053,0,2022,18,2022,2022-05-01,2022,5,60,0,15
"4403",30.83997488247,"10055.011220",18,0,748,0,2022,18,2022,2022-05-01,2022,5,31,240,67.75
"4404",28.6575491236364,"10055.011224",18,0,697,0,2022,18,2022,2022-05-01,2022,5,11,0,2.75
"4405",30.6494676400614,"10055.011420",18,24,2372,0,2022,18,2022,2022-05-01,2022,5,490,0,128.5
"4406",28.8090765651507,"10055.011425",18,0,1414,0,2022,18,2022,2022-05-01,2022,5,59,0,14.75
"4407",31.0652849147941,"10055.011616",18,48,693,0,2022,18,2022,2022-05-01,2022,5,156,120,81
"4408",34.8138451309207,"10055.011620",18,204,4803,0,2022,18,2022,2022-05-01,2022,5,428,84,179
"4409",28.6355180605614,"10055.011624",18,0,692,0,2022,18,2022,2022-05-01,2022,5,4,0,1
"4410",34.1849245389204,"10055.011625",18,84,3995,0,2022,18,2022,2022-05-01,2022,5,18,420,130.5
"4411",28.6229364867831,"10055.011820",18,0,588,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4412",32.7571833803216,"10055.012020",18,12,4188,0,2022,18,2022,2022-05-01,2022,5,60,408,120
"4413",29.8369145704297,"10055.012025",18,24,3199,0,2022,18,2022,2022-05-01,2022,5,48,24,30
"4414",28.8768962981194,"10055.012424",18,0,1273,0,2022,18,2022,2022-05-01,2022,5,48,12,15
"4415",29.0410617744466,"10055.012525",18,0,632,0,2022,18,2022,2022-05-01,2022,5,132,0,33
"4416",28.6229364867831,"10055.021620",18,0,1914,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4417",30.2127704251563,"10055.021625",18,0,2960,0,2022,18,2022,2022-05-01,2022,5,168,120,72
"4418",30.4962847050187,"10055.022020",18,0,2782,0,2022,18,2022,2022-05-01,2022,5,48,24,39
"4419",28.6229364867831,"10055.022024",18,0,576,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4420",30.8847052703786,"10055.022025",18,0,1622,0,2022,18,2022,2022-05-01,2022,5,228,0,78
"4421",29.1946170478077,"10055.022424",18,0,2071,0,2022,18,2022,2022-05-01,2022,5,180,0,45
"4422",539.492649673559,"10155.022020",18,0,17836,1,2022,18,2022,2022-05-01,2022,5,0,5000,1250
"4423",28.6229364867831,"10255.022020",18,0,516,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4424",29.6046994511046,"107036048",18,0,1677,0,2022,18,2022,2022-05-01,2022,5,0,40,19
"4425",31.2382198699063,"11250.012025",18,144,516,0,2022,18,2022,2022-05-01,2022,5,0,0,36
"4426",28.6229364867831,"1402101078",18,0,600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4427",28.6229364867831,"153-2025",18,0,1020,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4428",238.573875086076,"153-2424",18,1051,11733,1,2022,18,2022,2022-05-01,2022,5,133,0,302
"4429",28.7420601101804,"154-1212",18,0,666,0,2022,18,2022,2022-05-01,2022,5,0,14,3.5
"4430",32.2291355021477,"154-2020",18,0,1620,0,2022,18,2022,2022-05-01,2022,5,0,400,100
"4431",262.006449021108,"154-2424",18,423,11203,1,2022,18,2022,2022-05-01,2022,5,216,588,432.75
"4432",28.6229364867831,"154-2424B",18,0,576,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4433",28.6229364867831,"154-2424BB",18,0,3600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4434",30.3409317720704,"155002-43",18,96,1097,0,2022,18,2022,2022-05-01,2022,5,0,0,24
"4435",28.6229364867831,"155597-43",18,0,1139,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4436",29.018735878364,"1836BKFMP18",18,0,1500,0,2022,18,2022,2022-05-01,2022,5,125,0,31.25
"4437",30.5257163660083,"18P-IB",18,55,1098,0,2022,18,2022,2022-05-01,2022,5,0,0,26.5
"4438",28.6229364867831,"19R10GV",18,0,600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4439",28.6229364867831,"19R20GV",18,0,3000,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4440",31.9285576456613,"19R20V",18,180,1260,0,2022,18,2022,2022-05-01,2022,5,0,0,45
"4441",28.6229364867831,"19R30GV",18,0,975,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4442",414.435024620048,"200830",18,0,35500,1,2022,18,2022,2022-05-01,2022,5,3000,3000,1500
"4443",164.679991958506,"200833",18,0,7200,1,2022,18,2022,2022-05-01,2022,5,0,1000,250
"4444",28.6229364867831,"2090-23.535.5",18,0,526,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4445",29.4596108016611,"221924048-1742",18,24,984,0,2022,18,2022,2022-05-01,2022,5,0,48,18
"4446",28.7806042679607,"2242BKGPF",18,0,900,0,2022,18,2022,2022-05-01,2022,5,50,0,12.5
"4447",28.6229364867831,"23R30SXC",18,0,660,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4448",28.6229364867831,"240001224",18,0,2275,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4449",29.9019996538107,"250002024",18,0,576,0,2022,18,2022,2022-05-01,2022,5,0,0,18
"4450",29.6849205739976,"250002424",18,12,927,0,2022,18,2022,2022-05-01,2022,5,0,0,15
"4451",29.3393124301015,"2536BKFMP18",18,0,1625,0,2022,18,2022,2022-05-01,2022,5,225,0,56.25
"4452",29.8418802653769,"255002020",18,60,2740,0,2022,18,2022,2022-05-01,2022,5,48,0,27
"4453",125.75290157604,"255002424",18,24,10937,1,2022,18,2022,2022-05-01,2022,5,0,7,12
"4454",32.5365434921005,"260002424",18,0,840,0,2022,18,2022,2022-05-01,2022,5,0,432,108
"4455",29.2927085494206,"2780BKFMP18",18,0,2810,0,2022,18,2022,2022-05-01,2022,5,100,0,30
"4456",131.658248170962,"299242401",18,0,6504,1,2022,18,2022,2022-05-01,2022,5,0,0,30
"4457",28.6229364867831,"304070315",18,0,853,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4458",28.6229364867831,"305 OSU2P20209",18,0,2472,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4459",29.4200084036482,"3440BKFMP18",18,0,5050,0,2022,18,2022,2022-05-01,2022,5,250,0,62.5
"4460",28.6654238547993,"354 RTPD1921",18,0,1294,0,2022,18,2022,2022-05-01,2022,5,0,5,1.25
"4461",122.406551628171,"41169",18,0,6000,1,2022,18,2022,2022-05-01,2022,5,0,0,0
"4462",122.406551628171,"41250",18,0,11000,1,2022,18,2022,2022-05-01,2022,5,0,0,0
"4463",29.0985501258306,"4242BKGPF",18,0,850,0,2022,18,2022,2022-05-01,2022,5,150,0,37.5
"4464",29.3088044093674,"440-005-5",18,20,1405,0,2022,18,2022,2022-05-01,2022,5,105,0,31.25
"4465",28.6229364867831,"440-908",18,0,1320,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4466",34.0811328450765,"440-945",18,96,1986,0,2022,18,2022,2022-05-01,2022,5,192,288,148
"4467",30.5628081127307,"4L154-1624",18,108,618,0,2022,18,2022,2022-05-01,2022,5,0,0,27
"4468",28.6229364867831,"4MBTST-1117",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4469",28.6229364867831,"4MBTST-2424",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4470",32.318649263502,"5HD/AS/22",18,200,600,0,2022,18,2022,2022-05-01,2022,5,0,0,50
"4471",28.6229364867831,"69850",18,0,2800,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4472",28.6229364867831,"6MBTST-PD-8781234",18,0,1500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4473",30.3409317720704,"865-000",18,96,565,0,2022,18,2022,2022-05-01,2022,5,0,0,24
"4474",29.6146347826222,"865-006",18,0,600,0,2022,18,2022,2022-05-01,2022,5,40,100,35
"4475",29.9497808500507,"900-191636",18,16,1084,0,2022,18,2022,2022-05-01,2022,5,0,120,34
"4476",32.318649263502,"A-AP5P2P-WE",18,200,1350,0,2022,18,2022,2022-05-01,2022,5,0,0,50
"4477",122.406551628171,"A510004",18,0,75047,1,2022,18,2022,2022-05-01,2022,5,0,0,0
"4478",28.6229364867831,"A510011",18,0,550,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4479",32.318649263502,"ACT-2-726",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,50
"4480",29.4694174197895,"ACT-203",18,48,4170,0,2022,18,2022,2022-05-01,2022,5,0,0,12
"4481",29.4694174197895,"ACT-205",18,24,2075,0,2022,18,2022,2022-05-01,2022,5,0,0,12
"4482",34.6074291187514,"AF-1.875X5SS/HC",18,0,960,0,2022,18,2022,2022-05-01,2022,5,0,640,160
"4483",28.6229364867831,"AF-1658-CGW-16S",18,0,2200,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4484",28.6229364867831,"AF-1758-5.125SB",18,0,2450,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4485",28.6229364867831,"AF-2773",18,0,1032,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4486",28.6229364867831,"AF-36X6.25SB-HPA",18,0,900,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4487",28.6229364867831,"AL400B",18,0,1120,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4488",28.6229364867831,"AO0507225R",18,0,800,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4489",28.6229364867831,"AP150P65SHS",18,0,750,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4490",28.6229364867831,"AP1SH2P-WE",18,0,600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4491",33.3553379510202,"AP400-30AN-DX",18,252,1440,0,2022,18,2022,2022-05-01,2022,5,0,0,63
"4492",28.6229364867831,"AS1324242208",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4493",28.6229364867831,"AS1324242608",18,0,1560,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4494",29.8657098798619,"AS1420201205",18,70,980,0,2022,18,2022,2022-05-01,2022,5,0,0,17.5
"4495",37.9374993197768,"AS1424242608F",18,464,928,0,2022,18,2022,2022-05-01,2022,5,0,0,116
"4496",28.6229364867831,"AS20016RD04.500",18,0,600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4497",28.6229364867831,"AS20016RD04.562",18,0,1500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4498",28.6229364867831,"AS30012RD04.562",18,0,1600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4499",28.6229364867831,"AS40010RD04.500",18,0,700,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4500",28.6229364867831,"AS40010RD04.750",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4501",28.6229364867831,"AS40010RD04.875",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4502",889.04974922842,"BF000230-167",18,2472,9648,1,2022,18,2022,2022-05-01,2022,5,672,0,954
"4503",28.6229364867831,"BF000230-170",18,0,4608,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4504",30.0111337639049,"BF001053",18,48,642,0,2022,18,2022,2022-05-01,2022,5,0,0,19.5
"4505",28.6229364867831,"BF001574",18,0,1400,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4506",28.6229364867831,"BN5NMO552NA",18,0,2250,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4507",28.6229364867831,"BNMO150P2NA",18,0,900,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4508",30.2392766329338,"BNMO150P3PWE",18,0,1460,0,2022,18,2022,2022-05-01,2022,5,500,0,125
"4509",30.8307939968204,"BNMO200P3PA",18,50,1500,0,2022,18,2022,2022-05-01,2022,5,400,0,112.5
"4510",28.6229364867831,"BNMO200P4PA",18,0,550,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4511",30.7507092051804,"BNMO25P3D",18,100,500,0,2022,18,2022,2022-05-01,2022,5,100,0,50
"4512",28.6229364867831,"BPEM200P1SC",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4513",28.6229364867831,"BPEM400P1P",18,0,1450,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4514",28.6229364867831,"BPENF50P2RDWE",18,0,1550,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4515",28.6229364867831,"BPENG200P2PWE",18,0,2800,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4516",29.5052256594352,"BPENG25P2P",18,50,700,0,2022,18,2022,2022-05-01,2022,5,0,0,12.5
"4517",28.6229364867831,"BPENG25P2PWE",18,0,2000,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4518",28.6229364867831,"BPENG25P2RP",18,0,600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4519",29.9253758002582,"BPONG100P2PWE",18,0,5350,0,2022,18,2022,2022-05-01,2022,5,0,150,37.5
"4520",35.9293426038207,"BPONG10P2PWE",18,350,4150,0,2022,18,2022,2022-05-01,2022,5,0,50,100
"4521",122.406551628171,"BPONG1P2PWE",18,0,7150,1,2022,18,2022,2022-05-01,2022,5,0,0,0
"4522",174.746333358293,"BPONG25P2PWE",18,0,6500,1,2022,18,2022,2022-05-01,2022,5,0,1200,300
"4523",28.6229364867831,"BPONG3P2PWE",18,0,800,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4524",160.310424750806,"BPONG50P2PWE",18,100,10500,1,2022,18,2022,2022-05-01,2022,5,0,500,175
"4525",30.4147109999066,"BPONG5P4P",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,25
"4526",28.6229364867831,"C10PD1224",18,0,920,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4527",28.6229364867831,"C10PD16342634",18,0,700,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4528",33.314857124044,"C10PD912912",18,250,1750,0,2022,18,2022,2022-05-01,2022,5,0,0,62.5
"4529",28.6229364867831,"CMBF1-30NN",18,0,960,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4530",28.6229364867831,"CMBF75-40NN",18,0,800,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4531",29.5052256594352,"CMPD2020",18,50,500,0,2022,18,2022,2022-05-01,2022,5,0,0,12.5
"4532",28.6229364867831,"CP14020RD03.562",18,0,1500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4533",28.6229364867831,"CP14020RD04.562",18,0,1000,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4534",28.6229364867831,"CP200-4.75",18,0,3000,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4535",28.6229364867831,"CP20016RD04.750",18,0,1000,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4536",52.5302248326457,"CP20016RD04.812",18,0,1000,0,2022,18,2022,2022-05-01,2022,5,0,0,250
"4537",28.6229364867831,"CP24014RD01.250",18,0,500,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4538",28.6229364867831,"CP6-A-8-26-D",18,0,928,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4539",31.333200137699,"CP8-A-6-29",18,0,636,0,2022,18,2022,2022-05-01,2022,5,0,0,37.25
"4540",28.6654238547993,"CP8-A-8-22",18,0,551,0,2022,18,2022,2022-05-01,2022,5,0,5,1.25
"4541",28.6229364867831,"CP9-A-12-15",18,0,1440,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4542",32.2872444677289,"CSC-1014C-96010",18,0,3780,0,2022,18,2022,2022-05-01,2022,5,168,0,84
"4543",28.8274518260612,"DP13-9589582",18,0,852,0,2022,18,2022,2022-05-01,2022,5,0,24,6
"4544",28.7274023665882,"DP13-STD-12244",18,6,827,0,2022,18,2022,2022-05-01,2022,5,0,0,1.5
"4545",28.6229364867831,"DP13-STD-16202",18,0,742,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4546",28.6355180605614,"DP13-STD-16252",18,0,1068,0,2022,18,2022,2022-05-01,2022,5,4,0,1
"4547",28.8477250092462,"DP13-STD-20202",18,0,1654,0,2022,18,2022,2022-05-01,2022,5,28,16,11
"4548",28.8274518260612,"DP13-STD-20242",18,0,520,0,2022,18,2022,2022-05-01,2022,5,0,24,6
"4549",28.74900138405,"DP13-STD-20252",18,0,1007,0,2022,18,2022,2022-05-01,2022,5,40,0,10
"4550",29.8093854602231,"DP13-STD-24242",18,48,1483,0,2022,18,2022,2022-05-01,2022,5,72,12,33
"4551",28.6229364867831,"DP40-14281",18,0,720,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4552",30.5628081127307,"DP40-STD-12122",18,0,766,0,2022,18,2022,2022-05-01,2022,5,0,0,27
"4553",29.5082954696592,"DP40-STD-12242",18,24,2726,0,2022,18,2022,2022-05-01,2022,5,12,0,15
"4554",28.6229364867831,"DP40-STD-12244",18,0,604,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4555",28.6229364867831,"DP40-STD-15202",18,0,732,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4556",28.6229364867831,"DP40-STD-16162",18,0,819,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4557",32.803295928271,"DP40-STD-16202",18,132,3988,0,2022,18,2022,2022-05-01,2022,5,84,60,81
"4558",127.358476843981,"DP40-STD-16252",18,36,6749,1,2022,18,2022,2022-05-01,2022,5,0,60,24
"4559",142.579503074147,"DP40-STD-20202",18,200,7810,1,2022,18,2022,2022-05-01,2022,5,24,96,80
"4560",29.9165453690345,"DP40-STD-20242",18,12,1546,0,2022,18,2022,2022-05-01,2022,5,12,120,36
"4561",28.6606978017186,"DP40-STD-20244",18,0,899,0,2022,18,2022,2022-05-01,2022,5,12,0,3
"4562",142.81034224762,"DP40-STD-20252",18,48,9122,1,2022,18,2022,2022-05-01,2022,5,132,348,135
"4563",157.371488351965,"DP40-STD-24242",18,294,11849,1,2022,18,2022,2022-05-01,2022,5,204,96,157.5
"4564",155.879538659147,"DP40-STD-24244",18,36,8904,1,2022,18,2022,2022-05-01,2022,5,14,736,196.5
"4565",29.5410774096127,"DPHT-STD-24242",18,52,607,0,2022,18,2022,2022-05-01,2022,5,0,0,13
"4566",29.9253758002582,"DW-1-06-20-3-D-N",18,0,1335,0,2022,18,2022,2022-05-01,2022,5,0,150,37.5
"4567",28.6229364867831,"DW-1-15-30-1-D",18,0,1335,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4568",28.6229364867831,"DW-10-01-20-1-D",18,0,600,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4569",28.8122418919397,"DW-10-05-30-4-D",18,0,840,0,2022,18,2022,2022-05-01,2022,5,60,0,15
"4570",29.0076011094642,"DW-100-03-30-1-D",18,0,525,0,2022,18,2022,2022-05-01,2022,5,0,45,11.25
"4571",30.2305983666608,"DW-20-03-10-1-D",18,0,690,0,2022,18,2022,2022-05-01,2022,5,0,0,22.5
"4572",29.6602309079827,"DW-5-05-10-1-D",18,0,660,0,2022,18,2022,2022-05-01,2022,5,0,120,30
"4573",28.6229364867831,"DW-50-01-20-1-D",18,0,930,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4574",28.6229364867831,"F312-STD-10101",18,0,1236,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4575",28.6229364867831,"F312-STD-10201",18,0,865,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4576",28.6229364867831,"F312-STD-12121",18,0,528,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4577",28.6229364867831,"F312-STD-14201",18,0,838,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4578",28.6229364867831,"F312-STD-15201",18,0,532,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4579",28.6229364867831,"F312-STD-16201",18,0,2285,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4580",28.6229364867831,"F312-STD-16202",18,0,1464,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4581",28.6229364867831,"F312-STD-16251",18,0,1386,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4582",28.6229364867831,"F312-STD-16252",18,0,1494,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4583",28.6638468257541,"F312-STD-20201",18,0,2412,0,2022,18,2022,2022-05-01,2022,5,13,0,3.25
"4584",28.6229364867831,"F312-STD-20202",18,0,1860,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4585",28.6229364867831,"F312-STD-20242",18,0,528,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4586",28.6229364867831,"F312-STD-20251",18,0,972,0,2022,18,2022,2022-05-01,2022,5,0,0,0
"4587",28.6229364867831,"F312-STD-20252",18,0,908,0,2022,18,2022,2022-05-01,2022,5,0,0,0
